role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
path,0.32,0.7557569580375033,0.7379110251450677,0.7825258573761568,0.943203855315403
path,0.321,0.7556500228229233,0.7379142550587098,0.7822536744692433,0.9431894252053374
path,0.322,0.7555564704007753,0.7379397896264055,0.7819814915623299,0.9431806897588026
path,0.323,0.7555173823813215,0.7378746429273159,0.7819814915623299,0.9431030379961829
path,0.324,0.7555346418218181,0.7379034086614769,0.7819814915623299,0.9430798724395828
path,0.325,0.7555499662394445,0.7379289493575207,0.7819814915623299,0.943071136993048
path,0.326,0.7556875544829788,0.737976807825469,0.7822536744692433,0.9430680962100442
path,0.327,0.7556942489597817,0.7379879652868072,0.7822536744692433,0.9430709435418096
path,0.328,0.7557076385206879,0.7380102812216509,0.7822536744692433,0.9430766382053404
path,0.329,0.7556074024795345,0.7380246764243377,0.7819814915623299,0.9430650554270403
path,0.33,0.7557383063217968,0.7380613942234993,0.7822536744692433,0.943059167312271
path,0.331,0.755733553020216,0.7380534720541979,0.7822536744692433,0.9430418898704401
path,0.332,0.7557670385005506,0.7381092811880888,0.7822536744692433,0.9430561265292672
path,0.333,0.7556735065133133,0.738134849813969,0.7819814915623299,0.9430473910827324
path,0.334,0.755530278706816,0.7380775920744157,0.7817093086554164,0.9429870167619436
path,0.335,0.7554233498153742,0.7380808325266215,0.781437125748503,0.9429725866518781
path,0.336,0.7552935143112165,0.7380458952909678,0.7811649428415895,0.94291790699462
path,0.337,0.7553088563233472,0.7380714653111857,0.7811649428415895,0.9429091715480853
path,0.338,0.7551151002223891,0.7381114490188068,0.7806205770277627,0.9428888533232505
path,0.339,0.7551285019524102,0.7381337852355085,0.7806205770277627,0.9428945479867813
path,0.34,0.7551419044935636,0.7381561228040975,0.7806205770277627,0.9429002426503121
path,0.341,0.7551304484603001,0.738137029415325,0.7806205770277627,0.9428801178767159
path,0.342,0.7551572556885338,0.7381817081290479,0.7806205770277627,0.9428915072037775
path,0.343,0.755050330545239,0.7381849548281655,0.7803483941208492,0.9428770770937119
path,0.34400000000000003,0.7549501085605173,0.738199373458238,0.7800762112139358,0.9428654943154118
path,0.34500000000000003,0.7548364807893242,0.7381914491108589,0.7798040283070223,0.942848216873581
path,0.34600000000000003,0.7547248011235672,0.7381867716058726,0.7795318454001089,0.9428165093216846
path,0.34700000000000003,0.7547382088871732,0.7382091178785495,0.7795318454001089,0.9428222039852154
path,0.34800000000000003,0.7547401581252293,0.7382123666086429,0.7795318454001089,0.9428077738751499
path,0.34900000000000003,0.7546466442888313,0.7382379654859219,0.7792596624931954,0.9427990384286151
path,0.35000000000000003,0.7545330159950989,0.7382300402676435,0.778987479586282,0.9427817609867843
path,0.35100000000000003,0.7545598387779227,0.7382747449056831,0.778987479586282,0.9427931503138459
path,0.352,0.7544414555377581,0.7382588947766843,0.7787152966793686,0.9427585954301841
path,0.353,0.7544406021822407,0.7382574725174887,0.7787152966793686,0.9427124577682222
path,0.354,0.7544741405382769,0.7383133697775489,0.7787152966793686,0.9427266944270493
path,0.355,0.7543529527846833,0.738292845459502,0.7784431137724551,0.9426604319914911
path,0.356,0.7542326142472572,0.7382737365017342,0.7781709308655417,0.9426403072178948
path,0.357,0.7542345664574489,0.7382769901853871,0.7781709308655417,0.9426258771078293
path,0.358,0.754229809442942,0.7382690618278756,0.7781709308655417,0.9426085996659984
path,0.359,0.753977662176944,0.7382117269270967,0.7776265650517148,0.9425482253452095
path,0.36,0.7540198731044611,0.7382820784729586,0.7776265650517148,0.9425508792257364
path,0.361,0.7539465102895135,0.7383412623859883,0.7773543821448013,0.942550685774498
path,0.362,0.7540688078388678,0.7383636363636363,0.7776265650517148,0.9425563804380288
path,0.363,0.7540822330390805,0.7383860116973243,0.7776265650517148,0.9425620751015595
path,0.364,0.7539705589434145,0.7383813434758233,0.7773543821448013,0.9425303675496632
path,0.365,0.7539906996680434,0.7384149113502047,0.7773543821448013,0.9425389095449594
path,0.366,0.7536498084423693,0.7383911251212414,0.776537833424061,0.9424870772194667
path,0.367,0.7536565228184219,0.7384023157479958,0.776537833424061,0.9424899245512321
path,0.368,0.7536584798382513,0.7384055774477115,0.776537833424061,0.9424754944411666
path,0.369,0.7536738677387036,0.7384312239484653,0.776537833424061,0.942466758994632
path,0.37,0.7535602368336609,0.7384232943780031,0.7762656505171476,0.9424494815528011
path,0.371,0.7536092118615747,0.738504919424526,0.7762656505171476,0.9424549827650934
path,0.372,0.7534659134237176,0.73844754396604,0.775993467610234,0.9423946084443044
path,0.373,0.7535901810619874,0.738473201425214,0.7762656505171476,0.9423858729977698
path,0.374,0.7535988592576695,0.7384876650846841,0.7762656505171476,0.9423742902194697
path,0.375,0.7537231308220855,0.7385133290874352,0.776537833424061,0.942365554772935
path,0.376,0.7537404935564666,0.7385422669780702,0.776537833424061,0.9423423892163348
path,0.377,0.7537491765036677,0.7385567385567386,0.776537833424061,0.9423308064380347
path,0.378,0.7536307862192965,0.7385408766873957,0.7762656505171476,0.9422962515543729
path,0.379,0.7535191162818639,0.7385362153962837,0.775993467610234,0.9422645440024766
path,0.38,0.7535028753484534,0.7385091471739329,0.775993467610234,0.9422271417870494
path,0.381,0.7534799113159383,0.7384708737864077,0.775993467610234,0.9421868922398569
path,0.382,0.7536061509703011,0.7384998179390703,0.7762656505171476,0.9421637266832567
path,0.383,0.7535985900756095,0.7384872164479175,0.7762656505171476,0.9421147416895292
path,0.384,0.7536053133751037,0.7384984219470745,0.7762656505171476,0.9421175890212947
path,0.385,0.7534916785678714,0.7384904858729628,0.775993467610234,0.9421003115794638
path,0.386,0.753470668073579,0.7384554683824757,0.775993467610234,0.9420456319222057
path,0.387,0.7533455448704927,0.7384283849819406,0.7757212847033206,0.9420082297067786
path,0.388,0.7532405926369699,0.7384349198640116,0.7754491017964071,0.9419793694866476
path,0.389,0.753237789254604,0.7384302475600687,0.7754491017964071,0.9419476619347512
path,0.39,0.7534815970910035,0.7384736834115164,0.775993467610234,0.941912913599851
path,0.391,0.7536106508062397,0.7385073176656343,0.7762656505171476,0.9419214555951472
path,0.392,0.7536058867212975,0.738499377524064,0.7762656505171476,0.9419041781533162
path,0.393,0.7536193417081345,0.7385218025021257,0.7762656505171476,0.9419098728168471
path,0.394,0.7536232695299483,0.7385283488718153,0.7762656505171476,0.9418810125967161
path,0.395,0.7535048672275297,0.7385124669723935,0.775993467610234,0.9418464577130543
path,0.396,0.7536291626047694,0.738538170663184,0.7762656505171476,0.9418377222665195
path,0.397,0.7536291626047694,0.738538170663184,0.7762656505171476,0.9418377222665195
path,0.398,0.7534153458908054,0.7385447200157952,0.7757212847033206,0.9418088620463886
path,0.399,0.753435536967598,0.7385783718104497,0.7757212847033206,0.9418174040416848
path,0.4,0.7533286298887862,0.7385816486170391,0.7754491017964071,0.9418029739316194
path,0.401,0.753307602803871,0.7385466034755135,0.7754491017964071,0.9417482942743612
path,0.402,0.7533297637702445,0.7385835384194696,0.7754491017964071,0.9417424061595919
path,0.403,0.7531816288310743,0.7385181021254614,0.7751769188894937,0.9416647543969722
path,0.404,0.7533193982169675,0.7385662624973409,0.7754491017964071,0.9416617136139682
path,0.405,0.7534437054204794,0.7385919858985852,0.7757212847033206,0.9416529781674337
path,0.406,0.7534591418066824,0.7386177132089236,0.7757212847033206,0.9416442427208989
path,0.40700000000000003,0.7534658766155502,0.7386289378903698,0.7757212847033206,0.9416470900526643
path,0.40800000000000003,0.7535949554331515,0.738662613981763,0.775993467610234,0.9416556320479605
path,0.40900000000000003,0.7535901892569268,0.738654670354722,0.775993467610234,0.9416383546061295
path,0.41000000000000003,0.7535739202153073,0.7386275552853561,0.775993467610234,0.9416009523907024
path,0.41100000000000003,0.753589361508298,0.7386532907736739,0.775993467610234,0.9415922169441677
path,0.41200000000000003,0.7537251821659384,0.7386982032651322,0.7762656505171476,0.9416036062712294
path,0.41300000000000003,0.7539516371912327,0.7387127177647381,0.7768100163309745,0.9415920234929293
path,0.41400000000000003,0.7539670854201468,0.7387384648129284,0.7768100163309745,0.9415832880463946
path,0.41500000000000004,0.7538688964835061,0.7387562718564695,0.776537833424061,0.941557275158029
path,0.41600000000000004,0.7537687362583142,0.7387707934190919,0.7762656505171476,0.941545692379729
path,0.417,0.7537754763552662,0.738782026914012,0.7762656505171476,0.9415485397114943
path,0.418,0.7539113119557164,0.7388269643101534,0.776537833424061,0.9415599290385559
path,0.419,0.7539450196157464,0.7388831437435368,0.776537833424061,0.941574165697383
path,0.42,0.7539719894348391,0.7389280934420246,0.776537833424061,0.9415855550244445
path,0.421,0.7541145794862889,0.7389842882564984,0.7768100163309745,0.9415997916832716
path,0.422,0.753787155674587,0.7389829477174888,0.775993467610234,0.9415536540213096
path,0.423,0.753787155674587,0.7389829477174888,0.775993467610234,0.9415536540213096
path,0.424,0.7537708810199972,0.7389558232931728,0.775993467610234,0.9415162518058825
path,0.425,0.7537911162212193,0.7389895486285428,0.775993467610234,0.9415247938011787
path,0.426,0.753797861698752,0.7390007910910973,0.775993467610234,0.9415276411329441
path,0.427,0.7536794583798676,0.7389849074975656,0.7757212847033206,0.9414930862492823
path,0.428,0.75370644340479,0.739029882539103,0.7757212847033206,0.941504475576344
path,0.429,0.7536062992699931,0.7390444309190505,0.7754491017964071,0.9414928927980438
path,0.43,0.7535081391565462,0.7390622860012479,0.7751769188894937,0.9414668799096783
path,0.431,0.7536412260101737,0.7391026421526847,0.7754491017964071,0.9414465616848435
path,0.432,0.7535315566449354,0.7391013151485631,0.7751769188894937,0.9414004240228816
path,0.433,0.7534179177741628,0.7390933723018844,0.7749047359825803,0.9413831465810507
path,0.434,0.753313013922996,0.7390999878212154,0.7746325530756668,0.9413542863609197
path,0.435,0.7532061256879626,0.7391032960341021,0.7743603701687534,0.9413398562508543
path,0.436,0.7532081107970163,0.7391066045491916,0.7743603701687534,0.9413254261407887
path,0.437,0.7532148625815922,0.7391178575234846,0.7743603701687534,0.9413282734725541
path,0.438,0.7532168482106238,0.7391211669052042,0.7743603701687534,0.9413138433624886
path,0.439,0.7530821540446913,0.7390781318999254,0.7740881872618399,0.9412418862633997
path,0.44,0.7531043984865526,0.7391152059696946,0.7740881872618399,0.9412359981486305
path,0.441,0.752983206908292,0.7390946752772024,0.7738160043549265,0.9411697357130722
path,0.442,0.7529967158127051,0.7391171901178908,0.7738160043549265,0.941175430376603
path,0.443,0.7530237360907901,0.7391622239146992,0.7738160043549265,0.9411868197036646
path,0.444,0.753050759661722,0.7392072631995857,0.7738160043549265,0.9411982090307263
path,0.445,0.753050759661722,0.7392072631995857,0.7738160043549265,0.9411982090307263
path,0.446,0.7529506323846956,0.7392218396758173,0.773543821448013,0.9411866262524262
path,0.447,0.7528139419882428,0.7391754776196716,0.7732716385410996,0.9411290992634027
path,0.448,0.752822687777716,0.7391900539354603,0.7732716385410996,0.9411175164851026
path,0.449,0.7526859928281069,0.7391436842907205,0.7729994556341862,0.941059989496079
path,0.45,0.7525310090512906,0.7390668332673025,0.7727272727272727,0.9409794904016939
path,0.451,0.7526601543793012,0.7391006202093778,0.7729994556341862,0.9409880323969901
path,0.452,0.7526370965280683,0.739062190457323,0.7729994556341862,0.9409477828497975
path,0.453,0.7524233222193881,0.7390688104854073,0.7724550898203593,0.9409189226296666
path,0.454,0.7522913878122441,0.7390303750781096,0.7721829069134458,0.940878673082474
path,0.455,0.7522798566628361,0.7390111564957629,0.7721829069134458,0.9408585483088776
path,0.456,0.7522000033439437,0.7390595229022178,0.7719107240065324,0.9408555075258738
path,0.457,0.7521972164318813,0.7390548780487806,0.7719107240065324,0.9408237999739774
path,0.458,0.7520306737003095,0.7389587621007699,0.7716385410996189,0.9407231761059959
path,0.459,0.7520577124865613,0.7390038267445228,0.7716385410996189,0.9407345654330574
path,0.46,0.7518256399244868,0.7389799496836167,0.771094175285792,0.9406827331075649
path,0.461,0.7518296096071423,0.7389865658213758,0.771094175285792,0.9406538728874339
path,0.462,0.7516225956609267,0.7390044531202343,0.7705498094719652,0.9406278599990683
path,0.463,0.7516381067161734,0.7390303048789788,0.7705498094719652,0.9406191245525335
path,0.464,0.7517577170247668,0.7390482001220255,0.7708219923788786,0.9405931116641679
path,0.465,0.7513889051520424,0.7389778794813119,0.7700054436581383,0.9404837523496519
path,0.466,0.751397655448182,0.7389924633082112,0.7700054436581383,0.9404721695713517
path,0.467,0.7513880979417271,0.7389765341307863,0.7700054436581383,0.9404376146876899
path,0.468,0.7514151592448172,0.7390216363026031,0.7700054436581383,0.9404490040147515
path,0.46900000000000003,0.7514286911351302,0.739044189453125,0.7700054436581383,0.9404546986782824
path,0.47000000000000003,0.7513122485847,0.7390315738070168,0.7697332607512248,0.9404057136845551
path,0.47100000000000003,0.751300702664548,0.7390123306067634,0.7697332607512248,0.9403855889109587
path,0.47200000000000003,0.751187049945526,0.739004364679669,0.7694610778443114,0.9403683114691279
path,0.47300000000000003,0.7509501824769578,0.7389724961079398,0.7689167120304845,0.9402992017018044
path,0.47400000000000003,0.7508635999019623,0.7390096470875565,0.7686445291235711,0.940293313587035
path,0.47500000000000003,0.7508655876802028,0.7390129600512906,0.7686445291235711,0.9402788834769695
path,0.47600000000000003,0.7506267287337658,0.7389777723497801,0.7681001633097442,0.9402242038197115
path,0.47700000000000004,0.7505333815075346,0.7390036489106705,0.7678279804028307,0.9402154683731767
path,0.47800000000000004,0.7505556802743658,0.7390408135220558,0.7678279804028307,0.9402095802584074
path,0.47900000000000004,0.7505576694859146,0.7390441288746372,0.7678279804028307,0.940195150148342
path,0.48,0.7504575570645184,0.7390587301102526,0.7675557974959173,0.9401835673700418
path,0.481,0.7504595469812022,0.7390620466380587,0.7675557974959173,0.9401691372599763
path,0.482,0.7502158989603309,0.7390188771458245,0.7670114316820904,0.9400971801608874
path,0.483,0.7501022425653294,0.7390109050920978,0.766739248775177,0.9400799027190565
path,0.484,0.7499790179523644,0.7389869860084316,0.7664670658682635,0.9400280703935638
path,0.485,0.7499877795429549,0.7390015886594158,0.7664670658682635,0.9400164876152637
path,0.486,0.7499714370315296,0.7389743511403737,0.7664670658682635,0.9399790853998365
path,0.487,0.7500930501998999,0.7389955844830485,0.766739248775177,0.9399386424014056
path,0.488,0.7501105796347595,0.7390248002078145,0.766739248775177,0.9399154768448053
path,0.489,0.7501309073340316,0.7390586797066014,0.766739248775177,0.9399240188401015
path,0.49,0.7503709755602095,0.7390958828743467,0.7672836145890038,0.9399181307253323
path,0.491,0.7502361834757156,0.7390526846714659,0.7670114316820904,0.9398461736262432
path,0.492,0.7502537235311496,0.739081918097189,0.7670114316820904,0.939823008069643
path,0.493,0.7503849270396435,0.73911913534007,0.7672836145890038,0.9398171199548737
