role,threshold,objective,node_f1,exact_set_attack,node_balanced_accuracy
victim,0.018000000000000002,0.6060398192168324,0.625199734985775,0.5772999455634186,0.9749514429313961
victim,0.019,0.6073606183499027,0.6264937905178474,0.5786608600979859,0.9750891582089574
victim,0.02,0.6090816521250104,0.6275476274302704,0.5813826891671203,0.9752008894718844
victim,0.021,0.6101515777222983,0.6286050156739812,0.5824714207947741,0.9753126207348115
victim,0.022,0.612054916281711,0.6299626938935794,0.5851932498639085,0.9754555328152995
victim,0.023,0.612713780470292,0.630879345603272,0.585465432770822,0.9755516736694461
victim,0.024,0.6144138341092839,0.6318982156221689,0.5881872618399564,0.9756582081294463
victim,0.025,0.6156504097690685,0.6328704434274893,0.5898203592814372,0.9757595457865196
victim,0.026000000000000002,0.6166447190216224,0.6336203491587012,0.5911812738160044,0.9758374978304223
victim,0.027,0.6176516730635392,0.6345727848101266,0.5922700054436582,0.9759362370860322
victim,0.028,0.618276502868812,0.6352512572763632,0.592814371257485,0.9760063939255446
victim,0.029,0.6192258591008417,0.6361076965779769,0.5939031028851388,0.9760947395753008
victim,0.03,0.6201766027747418,0.636966448282708,0.5949918345127926,0.976183085225057
victim,0.031,0.6214097165813515,0.6377514510614614,0.5968971148611867,0.9762636356704231
victim,0.032,0.622302123980029,0.6385129756408215,0.5979858464888405,0.9763415877143257
victim,0.033,0.6232128079950204,0.6391235059760956,0.5993467610234078,0.9764039493494477
victim,0.034,0.624527363517876,0.6398627896773165,0.6015242242787153,0.9764793029918869
victim,0.035,0.6254702863099008,0.6405270513076462,0.6028851388132825,0.9765468614299357
victim,0.036000000000000004,0.6264614127131509,0.6410901970187427,0.6045182362547632,0.976604026262131
victim,0.037,0.6272815902572151,0.6417313385070805,0.605606967882417,0.9766689862987166
victim,0.038,0.6279782318194482,0.6423480419636421,0.6064235166031573,0.9767313479338386
victim,0.039,0.6285364764681143,0.642734083897592,0.6072400653238976,0.9767703239557899
victim,0.04,0.629421063235041,0.643301118819425,0.6086009798584648,0.9768274887879851
victim,0.041,0.6299331202096823,0.6437916365679428,0.6091453456722917,0.9768768584157901
victim,0.042,0.6306633726766753,0.6442829029278283,0.6102340772999456,0.9769262280435951
victim,0.043000000000000003,0.6314407286681174,0.6448526751617961,0.6113228089275994,0.9769833928757903
victim,0.044,0.6321875312963258,0.6453715251237075,0.6124115405552532,0.9770353609050587
victim,0.045,0.6332302510475574,0.6458392044768307,0.6143168209036473,0.9770821321314003
victim,0.046,0.6334951931308134,0.6460993193443152,0.6145890038105607,0.9771081161460344
victim,0.047,0.6342738981835416,0.646489884742484,0.6159499183451279,0.9771470921679857
victim,0.048,0.6348814197520446,0.6467765996048865,0.6170386499727817,0.9771756745840834
victim,0.049,0.6362676519137322,0.6472724338282764,0.6197604790419161,0.9772250442118884
victim,0.05,0.6366117163197635,0.6476644192337195,0.6200326619488297,0.9772640202338396
victim,0.051000000000000004,0.6373141036490808,0.648109243697479,0.6211213935764834,0.9773081930587177
victim,0.052000000000000005,0.6380312742133115,0.6485787068860944,0.6222101252041372,0.9772978324916262
victim,0.053,0.6385310579194656,0.6488673139158576,0.6230266739248775,0.9773264149077238
victim,0.054,0.6388905987290376,0.6491036380559264,0.6235710397387044,0.9773498005208945
victim,0.055,0.6396241846001139,0.6494190048180088,0.6249319542732716,0.9773809813384555
victim,0.056,0.6403280539568372,0.6498662993274451,0.6260206859009254,0.9774251541633336
victim,0.057,0.6408443385183056,0.6501824077827321,0.6268372346216657,0.9774563349808947
victim,0.058,0.6416735481583556,0.6506571474931041,0.628198149156233,0.9775031062072363
victim,0.059000000000000004,0.6418319745395324,0.650921191461732,0.628198149156233,0.9775290902218705
victim,0.06,0.6421628607771832,0.6512912132532077,0.6284703320631464,0.9775654678423584
victim,0.061,0.642459958669938,0.6514234658652479,0.6290146978769733,0.9775784598496755
victim,0.062,0.6429318467141792,0.651847035396432,0.6295590636908002,0.9776200342730902
victim,0.063,0.6433881512423192,0.6522446324007807,0.630103429504627,0.9776590102950415
victim,0.064,0.6439376877666707,0.6526161607942063,0.6309199782253675,0.9776953879155293
victim,0.065,0.6440173625512873,0.6527489521019005,0.6309199782253675,0.9777083799228465
victim,0.066,0.6442697320640507,0.6529881126852304,0.6311921611322809,0.9777317655360173
victim,0.067,0.6447878436675036,0.653307266210492,0.6320087098530213,0.9777629463535783
victim,0.068,0.6450564366410939,0.6535734658952,0.6322808927599347,0.9777889303682125
victim,0.069,0.6459494995339033,0.6539731724222286,0.6339139902014154,0.9778279063901638
victim,0.07,0.6465770626251621,0.6542932898225575,0.6350027218290691,0.9778590872077249
victim,0.07100000000000001,0.6468140872463333,0.6545068755865671,0.6352749047359826,0.9778798744194321
victim,0.07200000000000001,0.6470511955616688,0.6547206008408506,0.635547087642896,0.9779006616311395
victim,0.073,0.6475221797394113,0.6549612086565945,0.6363636363636364,0.9779240472443103
victim,0.074,0.6479611562540668,0.6551484703671936,0.6371801850843767,0.9779422360545542
victim,0.075,0.648243135445682,0.655255525144001,0.6377245508982036,0.977952629660408
victim,0.076,0.6490891990342429,0.655576899497282,0.6393576483396842,0.977983810477969
victim,0.077,0.6494034286122241,0.6557377049180327,0.6399020141535111,0.9779994008867494
victim,0.078,0.6500765124149934,0.6559522348996034,0.6412629286880784,0.9780201880984568
victim,0.079,0.6502980829264693,0.6561400638141208,0.6415351115949919,0.9780383769087008
victim,0.08,0.6506769374686838,0.6564085775085938,0.6420794774088188,0.978064360923335
victim,0.081,0.6510075380258874,0.6565966678947153,0.6426238432226457,0.9780825497335789
victim,0.082,0.6512616045550177,0.6568386568386568,0.6428960261295591,0.9781059353467496
victim,0.083,0.651515778145743,0.6570808242185899,0.6431682090364725,0.9781293209599204
victim,0.084,0.6517812807084049,0.657160417947142,0.6437125748502994,0.9780799843708776
victim,0.085,0.652003280920739,0.6573489630297565,0.6439847577572129,0.9780981731811215
victim,0.08600000000000001,0.6522253460659867,0.6575376163338936,0.6442569406641263,0.9781163619913654
victim,0.08700000000000001,0.6525078026994358,0.6576454668470907,0.6448013064779532,0.9781267555972191
victim,0.088,0.6528874177045039,0.657915247979653,0.6453456722917801,0.9781527396118532
victim,0.089,0.6532185511470437,0.6581042265080016,0.645890038105607,0.9781709284220972
victim,0.09,0.6537397001710513,0.658428442400854,0.6467065868263473,0.9782021092396582
victim,0.091,0.6537883625071761,0.6585095462943954,0.6467065868263473,0.9782099044440485
victim,0.092,0.6541846400110483,0.6588070982582976,0.6472509526401742,0.9782384868601461
victim,0.093,0.6543584736107825,0.6589153656532457,0.6475231355470876,0.9782488804659999
victim,0.094,0.6547224590129861,0.6591590974477004,0.6480675013609145,0.9782722660791706
victim,0.095,0.6548638444416455,0.6592132845575239,0.648339684267828,0.9782774628820974
victim,0.096,0.6551190889751597,0.6594572368421052,0.6486118671747414,0.9783008484952682
victim,0.097,0.6551516306596818,0.6595114729829755,0.6486118671747414,0.9783060452981951
victim,0.098,0.6552492878373201,0.6596742349457059,0.6486118671747414,0.9783216357069755
victim,0.099,0.6556299032851318,0.6599456834828409,0.6491562329885683,0.9783476197216098
victim,0.1,0.6560269605287388,0.6602445350129678,0.6497005988023952,0.9783762021377074
victim,0.101,0.6564514544385316,0.6604076590487955,0.6505171475231355,0.9783917925464879
victim,0.10200000000000001,0.6564673095673037,0.6604340842634158,0.6505171475231355,0.9783372591545182
victim,0.10300000000000001,0.6566741255808765,0.6605973223480948,0.6507893304300489,0.9783528495632987
victim,0.10400000000000001,0.6572402840393007,0.6608150986936993,0.6518780620577028,0.9783736367750061
victim,0.105,0.657272963953516,0.6608695652173914,0.6518780620577028,0.9783788335779329
victim,0.106,0.6577901799638376,0.6610057708161583,0.6529667936853566,0.97839182558525
victim,0.107,0.6579210074296102,0.661223816592446,0.6529667936853566,0.9784126127969573
victim,0.108,0.6581280578479944,0.6613874453518106,0.65323897659227,0.9784282032057379
victim,0.109,0.6583941390419041,0.6614680034657755,0.6537833424060969,0.9783217348232618
victim,0.11,0.6587429285973097,0.6616864088489002,0.6543277082199238,0.9783425220349691
victim,0.111,0.6588084826687745,0.661795665634675,0.6543277082199238,0.9783529156408228
victim,0.112,0.6588576624308974,0.6618776319048798,0.6543277082199238,0.978360710845213
victim,0.113,0.6590481830964772,0.662013711076237,0.6545998911268373,0.9783165710590971
victim,0.114,0.6594568398904541,0.6621504399190384,0.6554164398475776,0.9783295630664142
victim,0.115,0.6598655305785419,0.6622872252520244,0.6562329885683179,0.9783425550737312
victim,0.116,0.6600400851190181,0.662396694214876,0.6565051714752314,0.9783529486795849
victim,0.117,0.6604652673955749,0.6625609655286435,0.6573217201959717,0.9783685390883654
victim,0.11800000000000001,0.6608904985704883,0.6627253183396725,0.658138268916712,0.9783841294971459
victim,0.11900000000000001,0.6610651400413919,0.6628349321865696,0.6584104518236255,0.9783945231029996
victim,0.12,0.6611144805516246,0.6629171663702907,0.6584104518236255,0.9784023183073899
victim,0.121,0.6614144882727175,0.6630542686962276,0.6589548176374523,0.978415310314707
victim,0.122,0.661638584569602,0.6632463072530927,0.6592270005443658,0.9784334991249509
victim,0.123,0.6619057326725495,0.6633286435487875,0.6597713663581927,0.9784412943293412
victim,0.124,0.6622552770562405,0.6635483069790545,0.6603157321720196,0.9784620815410485
victim,0.125,0.662288240211083,0.6636032455704587,0.6603157321720196,0.9784672783439754
victim,0.126,0.6625554415046107,0.66368567051712,0.6608600979858464,0.9784750735483656
victim,0.127,0.6631558728137967,0.6639605682806611,0.6619488296135003,0.9785010575629998
victim,0.128,0.6633307597038861,0.6640705911595344,0.6622210125204138,0.9785114511688535
victim,0.129,0.6633967953127025,0.6641806505075616,0.6622210125204138,0.9785218447747072
victim,0.13,0.6637632018186502,0.6644284174749233,0.6627653783342407,0.9785452303878779
victim,0.131,0.6642385924415968,0.6646763693660073,0.663581927054981,0.9785686160010487
victim,0.132,0.6643803964731452,0.6647312541473125,0.6638541099618944,0.9785166810105423
victim,0.133,0.6643803964731452,0.6647312541473125,0.6638541099618944,0.9785166810105423
victim,0.134,0.6647139640501765,0.66492428956648,0.6643984757757213,0.9785348698207863
victim,0.135,0.6649552867539603,0.6651450388015105,0.6646706586826348,0.9785556570324937
victim,0.136,0.6653978717533799,0.6653383146533831,0.6654872074033751,0.9785738458427375
victim,0.137,0.6655398902988082,0.6653935569578213,0.6657593903102885,0.9785790426456644
victim,0.138,0.6656984918569451,0.6654764376167739,0.666031573217202,0.9785868378500547
victim,0.139,0.6656984028937241,0.6654762893447388,0.666031573217202,0.9785297060566216
victim,0.14,0.6659658961905086,0.6655592009634952,0.6665759390310289,0.9785375012610118
victim,0.14100000000000001,0.6661411179340554,0.6656697819314642,0.6668481219379423,0.9785478948668656
victim,0.14200000000000002,0.6662997670027478,0.6657527417746759,0.6671203048448557,0.9785556900712558
victim,0.14300000000000002,0.6662831032424708,0.6657249688408807,0.6671203048448557,0.9784959598763592
victim,0.14400000000000002,0.6663162954463351,0.6657802891806547,0.6671203048448557,0.978501156679286
victim,0.145,0.6665746018175289,0.6660293445280353,0.6673924877517692,0.9785245422924568
victim,0.146,0.6667499256320034,0.6661400956142173,0.6676646706586826,0.9785349358983104
victim,0.147,0.667159639518921,0.6662785862785863,0.668481219379423,0.9785479279056275
victim,0.148,0.667460514800943,0.6664171345394052,0.6690255851932498,0.9785609199129446
victim,0.149,0.6674438654876896,0.6663893856839829,0.6690255851932498,0.978501189718048
victim,0.15,0.6680124419353513,0.6666111920116495,0.6701143168209036,0.9785219769297554
victim,0.151,0.6682967633872117,0.6667221505555324,0.6706586826347305,0.978532370535609
victim,0.152,0.6683300592622239,0.6667776436805527,0.6706586826347305,0.9785375673385359
victim,0.153,0.6686144139683928,0.6668886576482831,0.6712030484485574,0.9785479609443897
victim,0.154,0.6686643848111106,0.666971942386146,0.6712030484485574,0.9785557561487799
victim,0.155,0.6689987783220681,0.6671663543618572,0.6717474142623843,0.9785739449590238
victim,0.156,0.6691743375558203,0.667277497813502,0.6720195971692978,0.9785843385648775
victim,0.157,0.6693165620867134,0.6673330834270482,0.6722917800762113,0.9785895353678042
victim,0.158,0.6694333356451833,0.667527706024498,0.6722917800762113,0.9786077241780482
victim,0.159,0.6696423546548269,0.667694615769295,0.6725639629831247,0.9786233145868288
victim,0.16,0.6698180195430776,0.6678059353117706,0.6728361458900382,0.9786337081926824
victim,0.161,0.6699602969210317,0.6678616090037516,0.6731083287969516,0.9786389049956092
victim,0.162,0.6702615781570068,0.6680008338544924,0.6736526946107785,0.9786518970029263
victim,0.163,0.6704373043284562,0.6681122555356322,0.6739248775176919,0.9786622906087801
victim,0.164,0.6706464988309475,0.6682794577685089,0.6741970604246054,0.9786778810175606
victim,0.165,0.670981350201648,0.6684746328437918,0.6747414262384323,0.9786960698278044
victim,0.166,0.6711906535738381,0.6686420165261665,0.6750136091453457,0.9787116602365851
victim,0.167,0.6713665081557396,0.6687536522247266,0.6752857920522591,0.9787220538424387
victim,0.168,0.6715423851076567,0.6688653252066461,0.6755579749591726,0.9787324474482924
victim,0.169,0.6717182844407976,0.6689770354906053,0.675830157866086,0.9787428410541461
victim,0.17,0.6717853330036132,0.6690887830952978,0.675830157866086,0.9787532346599997
victim,0.171,0.6718020986444506,0.6691167258300271,0.675830157866086,0.9787558330614632
victim,0.17200000000000001,0.6718188656856927,0.6691446708987638,0.675830157866086,0.9787584314629265
victim,0.17300000000000001,0.6720283705142294,0.6693123903417161,0.6761023407729995,0.9787740218717071
victim,0.17400000000000002,0.6720954863217342,0.6694242500208907,0.6761023407729995,0.9787844154775608
victim,0.17500000000000002,0.6722547110640424,0.6695081693201287,0.6763745236799129,0.9787922106819511
victim,0.176,0.6721796306166478,0.6695644905124133,0.6761023407729995,0.9787402756914447
victim,0.177,0.6724477559114934,0.6696484554612716,0.6766467065868264,0.978748070895835
victim,0.178,0.6724981475176737,0.669732441471572,0.6766467065868264,0.9787558661002254
victim,0.179,0.6725485517654743,0.6698164485512397,0.6766467065868264,0.9787636613046156
victim,0.18,0.6727582713677356,0.6699845259503995,0.6769188894937398,0.9787792517133961
victim,0.181,0.6728839571911271,0.670012547051443,0.6771910724006532,0.9787818501148595
victim,0.182,0.6729344036120369,0.670096624419626,0.6771910724006532,0.9787896453192497
victim,0.183,0.6730937358579665,0.6701807228915663,0.6774632553075667,0.9787974405236399
victim,0.184,0.6731273822836827,0.67023680026776,0.6774632553075667,0.9788026373265668
