threshold,objective,source_node_f1,source_exact_set_attack,derived_graph_balanced_accuracy
0.343,0.6123473988407262,0.6054093373892342,0.6227544910179641,0.7880692708264806
0.34400000000000003,0.6123714214319855,0.6054493750413332,0.6227544910179641,0.7880692708264806
0.34500000000000003,0.6126244968938015,0.6056897122064174,0.6230266739248775,0.788351629082636
0.34600000000000003,0.6126725897711024,0.6057698670019189,0.6230266739248775,0.7884645723850983
0.34700000000000003,0.6128259459889459,0.6058440054270492,0.623298856831791,0.7886339873387914
0.34800000000000003,0.6129222040150308,0.6060044354705241,0.623298856831791,0.7886904589900225
0.34900000000000003,0.612958313919157,0.6060646186440678,0.623298856831791,0.7887469306412536
0.35000000000000003,0.6131755598406455,0.6062452399086062,0.6235710397387044,0.7888598739437158
0.35100000000000003,0.6131996514486824,0.6062853925886678,0.6235710397387044,0.7888598739437158
0.352,0.6133687675956081,0.6063857975622682,0.6238432226456179,0.7889163455949468
0.353,0.6134410855201831,0.6065063274365599,0.6238432226456179,0.7891422321998711
0.354,0.6135254927760642,0.6066470061963617,0.6238432226456179,0.7893116471535644
0.355,0.6135858076504126,0.6067475309869423,0.6238432226456179,0.7894810621072577
0.356,0.6137188123602144,0.6067877502320032,0.6241154055525313,0.7894810621072577
0.357,0.6137791552266147,0.6068883216760036,0.6241154055525313,0.7897634203634131
0.358,0.61383951809927,0.6069889264637622,0.6241154055525313,0.7898763636658752
0.359,0.6139361403333691,0.6071499635205942,0.6241154055525313,0.7900457786195685
0.36,0.6139844706787241,0.6072305140961858,0.6241154055525313,0.7900457786195685
0.361,0.6141139672132687,0.6072648863824847,0.6243875884594448,0.7901587219220306
0.362,0.6139859100644101,0.6072329130723292,0.6241154055525313,0.7902151935732618
0.363,0.6141552344878097,0.6073336651733864,0.6243875884594448,0.7902716652244928
0.364,0.614324578974688,0.6074344507135745,0.6246597713663582,0.790384608526955
0.365,0.6143729704863958,0.6075151032330877,0.6246597713663582,0.790441080178186
0.366,0.6144092725541123,0.6075756066792817,0.6246597713663582,0.790441080178186
0.367,0.6144576865604214,0.607656296689797,0.6246597713663582,0.790441080178186
0.368,0.6144940055049706,0.6077168282640456,0.6246597713663582,0.7905540234806483
0.369,0.6145424420215698,0.6077975557917109,0.6246597713663582,0.7906104951318793
0.37,0.6146393536701149,0.6079590752059527,0.6246597713663582,0.7907234384343415
0.371,0.6147484408608812,0.6081408871905633,0.6246597713663582,0.7908928533880347
0.372,0.6148988245878195,0.6082100714641848,0.6249319542732716,0.7909493250392658
0.373,0.6149837531834758,0.6083516191236119,0.6249319542732716,0.7910057966904969
0.374,0.6148713898433014,0.6083458021612634,0.6246597713663582,0.7910057966904969
0.375,0.6151741119693203,0.6084874284954104,0.6252041371801851,0.7910622683417279
0.376,0.6152105422826843,0.6085481456843506,0.6252041371801851,0.7911187399929591
0.377,0.6152886294494733,0.608678290962332,0.6252041371801851,0.7911752116441901
0.378,0.6154825899419787,0.6088201031785655,0.6254763200870985,0.7912881549466523
0.379,0.6155555535017325,0.6089417091114884,0.6254763200870985,0.7914010982491144
0.38,0.6155642586824173,0.608956217745963,0.6254763200870985,0.7915140415515767
0.381,0.6156129248914209,0.6090373280943026,0.6254763200870985,0.7915705132028077
0.382,0.6158313444392276,0.6092199054027047,0.625748502994012,0.7916269848540387
0.383,0.6158644331805472,0.6092750533049041,0.625748502994012,0.7916834565052698
0.384,0.6158853530152716,0.6093099196961114,0.625748502994012,0.7916834565052698
0.385,0.616030775026859,0.6093708344441482,0.6260206859009254,0.7916834565052698
0.386,0.6161038946523507,0.6094927004866342,0.6260206859009254,0.791796399807732
0.387,0.6161160841000455,0.6095130162327923,0.6260206859009254,0.7918528714589631
0.388,0.616225825707396,0.6096959189117098,0.6260206859009254,0.7921917013663495
0.389,0.6162868217308974,0.6097975789508787,0.6260206859009254,0.7922481730175807
0.39,0.6164078965393431,0.6098179150270127,0.6262928688078389,0.7922481730175807
0.391,0.6166144121729915,0.6099806524784842,0.6265650517147523,0.7922481730175807
0.392,0.6166476408647346,0.6100360336313893,0.6265650517147523,0.7921685532153551
0.393,0.6168175848087224,0.6101378182667602,0.6268372346216657,0.7922250248665861
0.394,0.6168664561087871,0.6102192704335347,0.6268372346216657,0.7922814965178172
0.395,0.6168153046117899,0.6103154732098148,0.6265650517147523,0.7923944398202794
0.396,0.6169131279086612,0.6104785120379337,0.6265650517147523,0.7925638547739726
0.397,0.6169742940143359,0.6105804555473916,0.6265650517147523,0.7926767980764348
0.398,0.6169953963748477,0.6106156261482446,0.6265650517147523,0.7927332697276659
0.399,0.6171899556595584,0.6107584363514869,0.6268372346216657,0.7929026846813592
0.4,0.6172144447708796,0.6107992515370222,0.6268372346216657,0.7930156279838212
0.401,0.6172756818712577,0.6109013133709855,0.6268372346216657,0.7930156279838212
0.402,0.617236972079897,0.6110182523233268,0.6265650517147523,0.7931285712862834
0.403,0.6172860006257204,0.6110999665663658,0.6265650517147523,0.7932415145887456
0.404,0.6173350422869175,0.6111817026683609,0.6265650517147523,0.7932979862399767
0.405,0.6175175025443185,0.6113043478260869,0.6268372346216657,0.793523872844901
0.406,0.6175788476871008,0.6114065897307241,0.6268372346216657,0.7936368161473631
0.40700000000000003,0.6178579596790482,0.6115088658414186,0.6273816004354926,0.7937497594498253
0.40800000000000003,0.6182582450727462,0.6116316423504217,0.628198149156233,0.7938062311010564
0.40900000000000003,0.6184285290901937,0.611733993774892,0.6284703320631464,0.7939756460547497
0.41000000000000003,0.6186234119869527,0.611877343331548,0.6287425149700598,0.7940885893572118
0.41100000000000003,0.618572702876156,0.6119742834181623,0.6284703320631464,0.7942580043109051
0.41200000000000003,0.6185972949711296,0.6120152702431183,0.6284703320631464,0.7942580043109051
0.41300000000000003,0.6187676627854248,0.6121177613290016,0.6287425149700598,0.7943709476133672
0.41400000000000003,0.6188045694636051,0.6121792724593019,0.6287425149700598,0.7943709476133672
0.41500000000000004,0.6188660970798527,0.6122818184863814,0.6287425149700598,0.7944274192645984
0.41600000000000004,0.6189522703804908,0.6124254406541116,0.6287425149700598,0.7946533058695227
0.417,0.6191227206563026,0.6125280691758554,0.6290146978769733,0.7946533058695227
0.418,0.6191440931491803,0.6125636899973184,0.6290146978769733,0.7947097775207537
0.419,0.6192899308311048,0.6126252975292501,0.6292868807838867,0.7947662491719848
0.42,0.6193482991429702,0.6127225780490259,0.6292868807838867,0.7948227208232159
0.421,0.6195311552432159,0.6128458829448264,0.6295590636908002,0.7948791924744469
0.422,0.6196051679634884,0.6129692374786139,0.6295590636908002,0.7949356641256781
0.423,0.619691553803278,0.6131132138782632,0.6295590636908002,0.7951050790793712
0.424,0.6199275233759933,0.6131435859569041,0.630103429504627,0.7951050790793712
0.425,0.6199366386699273,0.6131587781134609,0.630103429504627,0.7952180223818335
0.426,0.6201319795111697,0.6133028909109224,0.6303756124115406,0.7953309656842956
0.427,0.6203150001840025,0.6134264700943681,0.630647795318454,0.7953309656842956
0.428,0.6203117815249768,0.6134211056626587,0.630647795318454,0.7953309656842956
0.429,0.6203735996349902,0.6135241358460144,0.630647795318454,0.7954439089867578
0.43,0.6204230690764829,0.6136065849151688,0.630647795318454,0.795613323940451
0.431,0.6205690530467494,0.613668436261004,0.6309199782253675,0.795613323940451
0.432,0.6205997662372112,0.6137196249117737,0.6309199782253675,0.7957827388941443
0.433,0.6205248255936807,0.6137761791104985,0.630647795318454,0.7957827388941443
0.434,0.6205835406029189,0.6138740374592287,0.630647795318454,0.7959521538478376
0.435,0.6207667401550446,0.6139979147748293,0.6309199782253675,0.7960650971502997
0.436,0.6209995573170244,0.6142044881068532,0.6311921611322809,0.7961215688015308
0.437,0.6210739637563414,0.6143284988390483,0.6311921611322809,0.7962345121039929
0.438,0.6211484002477359,0.6144525596580391,0.6311921611322809,0.7963474554064551
0.439,0.6212913427326614,0.6145093418616395,0.6314643440391944,0.7965168703601484
0.44,0.6213254258206677,0.6145661470083167,0.6314643440391944,0.7967427569650727
0.441,0.6214963889154405,0.6146696302283289,0.6317365269461078,0.7967992286163037
0.442,0.6213812105340286,0.6146591215305848,0.6314643440391944,0.7967992286163037
0.443,0.6214993540744949,0.6146745721600863,0.6317365269461078,0.7967992286163037
0.444,0.6214962010213595,0.6146693170715273,0.6317365269461078,0.7968557002675348
0.445,0.6215459097641898,0.6147521649762443,0.6317365269461078,0.796968643569997
0.446,0.6216080645395647,0.614855756268536,0.6317365269461078,0.7970815868724592
0.447,0.6216204980083982,0.6148764787165919,0.6317365269461078,0.7970815868724592
0.448,0.6217791134285177,0.6149593824788486,0.6320087098530213,0.7971380585236902
0.449,0.6218413101161124,0.6150630436248399,0.6320087098530213,0.7971380585236902
0.45,0.6218910825655257,0.6151459977071954,0.6320087098530213,0.7972510018261525
0.451,0.6219408684424562,0.6152289741687462,0.6320087098530213,0.7972510018261525
0.452,0.621912848929574,0.6151822749806091,0.6320087098530213,0.7972510018261525
0.453,0.6220839707035422,0.6152860226659471,0.6322808927599347,0.7973639451286145
0.454,0.6221586967571686,0.615410566088658,0.6322808927599347,0.7974204167798457
0.455,0.6222209915811477,0.6155143907952897,0.6322808927599347,0.7975333600823078
0.456,0.622283307427948,0.6156182505399569,0.6322808927599347,0.7977027750360011
0.457,0.6224545174709786,0.6157221453403989,0.6325530756668482,0.7978157183384633
0.458,0.6223674918011585,0.615758557828641,0.6322808927599347,0.7977925701874686
0.459,0.6226944398023516,0.6159405606214117,0.6328252585737616,0.798018456792393
0.46,0.6227443708077388,0.6160237789637236,0.6328252585737616,0.7981314000948552
0.461,0.6227537775055805,0.6160394567934598,0.6328252585737616,0.7981314000948552
0.462,0.6229095290504556,0.6161175874303092,0.633097441480675,0.7982443433973173
0.463,0.6232272302352038,0.6162841788623382,0.6336418072945019,0.7984137583510106
0.464,0.6232647272444638,0.6163466738777718,0.6336418072945019,0.7985831733047039
0.465,0.6231652939741024,0.6163624070317782,0.6333696243875885,0.7985035535024783
0.466,0.6232836095826642,0.616378144441439,0.6336418072945019,0.7985600251537093
0.467,0.6232680436725178,0.6163522012578616,0.6336418072945019,0.7984239337002526
0.468,0.6232061377112027,0.6164304799269456,0.6333696243875885,0.7984804053514836
0.46900000000000003,0.6232375581250198,0.6164828472833074,0.6333696243875885,0.7985933486539458
0.47000000000000003,0.623593010031221,0.6167123565844248,0.6339139902014154,0.7986498203051768
0.47100000000000003,0.6238146276833072,0.616900264066626,0.6341861731083288,0.7988757069101011
0.47200000000000003,0.6238647584015897,0.6169838152637638,0.6341861731083288,0.7989321785613324
0.47300000000000003,0.6239369586590809,0.617104149026249,0.6341861731083288,0.7990451218637944
0.47400000000000003,0.6240217502868687,0.6172454684058952,0.6341861731083288,0.7993274801199499
0.47500000000000003,0.624193372904233,0.617350050830227,0.6344583560152423,0.7993839517711809
0.47600000000000003,0.6242938162722754,0.6175174564436309,0.6344583560152423,0.7996663100273363
0.47700000000000004,0.6243063755236183,0.6175383885292024,0.6344583560152423,0.7996663100273363
0.47800000000000004,0.6244906220784401,0.6176640108492965,0.6347305389221557,0.7996663100273363
0.47900000000000004,0.624864521438059,0.6177428106348345,0.635547087642896,0.7997227816785675
0.48,0.6248741057124291,0.6177587844254511,0.635547087642896,0.7997227816785675
0.481,0.6249243981507812,0.617842605156038,0.635547087642896,0.7997227816785675
0.482,0.6249495494882595,0.6178845240518351,0.635547087642896,0.7997792533297985
0.483,0.624999862403294,0.6179683789102259,0.635547087642896,0.7998357249810296
0.484,0.6250753573864648,0.6180942038821773,0.635547087642896,0.7999486682834918
0.485,0.6251353320021686,0.6181941615750169,0.635547087642896,0.8000616115859539
0.486,0.6252634681004073,0.6182262664674726,0.6358192705498095,0.800174554888416
0.487,0.6253264517252044,0.6183312391754678,0.6358192705498095,0.8003439698421093
0.488,0.625498329905208,0.6184362475375315,0.6360914534567229,0.8004569131445716
0.489,0.625561356325788,0.6185412915718314,0.6360914534567229,0.8005133847958026
0.49,0.6255991824562774,0.6186043351226472,0.6360914534567229,0.8005133847958026
0.491,0.6256622431448965,0.6187094362703456,0.6360914534567229,0.8006827997494959
0.492,0.6258341984279995,0.6188145731375748,0.6363636363636364,0.8007392714007269
0.493,0.6258720579919723,0.618877672410863,0.6363636363636364,0.8008522147031891
0.494,0.6259196301081118,0.6189569592710954,0.6363636363636364,0.8009651580056512
0.495,0.6258330926547487,0.6189941854534327,0.6360914534567229,0.8010781013081134
0.496,0.6261139930598727,0.6190994422527547,0.6366358192705498,0.8011345729593444
0.497,0.626298679474972,0.6192257976733111,0.6369080021774632,0.8012475162618067
0.498,0.6263618808287984,0.6193311332630218,0.6369080021774632,0.8014169312155
0.499,0.6262627526291087,0.619347374868148,0.6366358192705498,0.801473402866731
0.5,0.6262880432967455,0.6193895259808759,0.6366358192705498,0.801473402866731
0.501,0.6262977950192501,0.619405778851717,0.6366358192705498,0.801473402866731
0.502,0.6263328517236061,0.6194642066923103,0.6366358192705498,0.801473402866731
0.503,0.6263173064316241,0.6194382978723404,0.6366358192705498,0.801473402866731
0.504,0.6264058940389199,0.6195859438845001,0.6366358192705498,0.801529874517962
0.505,0.6262814757945181,0.619560035415106,0.6363636363636364,0.801529874517962
0.506,0.6263321175793078,0.6196444383897555,0.6363636363636364,0.801529874517962
0.507,0.6263643486959672,0.6196981569175212,0.6363636363636364,0.8016428178204242
0.508,0.6265745866961225,0.6198670983131709,0.6366358192705498,0.8016992894716553
0.509,0.6268102436526455,0.6200784046361002,0.6369080021774632,0.8018122327741175
0.51,0.6267947012289439,0.6200525005965977,0.6369080021774632,0.8018122327741175
0.511,0.6269088835882135,0.6202428045287137,0.6369080021774632,0.8019251760765796
0.512,0.6270231360577497,0.6204332253112741,0.6369080021774632,0.8022640059839661
0.513,0.6270993433528168,0.6205602374697192,0.6369080021774632,0.8023204776351972
0.514,0.6271374587021461,0.6206237630519347,0.6369080021774632,0.8023204776351972
0.515,0.6274187479541693,0.6207296679294222,0.6374523679912901,0.8023769492864283
0.516,0.6274441711973351,0.6207720400013652,0.6374523679912901,0.8023769492864283
0.517,0.627591185733394,0.6208356089568542,0.6377245508982036,0.8022408578329716
0.518,0.6278597993763321,0.6209203878191998,0.6382689167120305,0.8022973294842026
0.519,0.6280704488627393,0.6210900150252697,0.6385410996189439,0.8024102727866649
0.52,0.6281185609665447,0.6211702018649452,0.6385410996189439,0.802579687740358
0.521,0.628230381416004,0.6213565692807108,0.6385410996189439,0.8027491026940513
0.522,0.6283068325472596,0.6214839878328036,0.6385410996189439,0.8028620459965135
0.523,0.6284666905526434,0.6215689625705008,0.6388132825258573,0.8029749892989757
0.524,0.6285687020758881,0.6217389817759086,0.6388132825258573,0.8030879326014377
0.525,0.6285942136771235,0.621781501111301,0.6388132825258573,0.8031444042526689
0.526,0.6285080951143354,0.6218194254445965,0.6385410996189439,0.8033138192063621
0.527,0.6284730416942199,0.621942458349013,0.6382689167120305,0.8035397058112865
0.528,0.6285341347989688,0.6220442801902611,0.6382689167120305,0.8036526491137486
0.529,0.6285569335134794,0.6220822780477787,0.6382689167120305,0.8038220640674418
0.53,0.6285569335134794,0.6220822780477787,0.6382689167120305,0.8038220640674418
0.531,0.6285797400322946,0.6221202889124705,0.6382689167120305,0.8038220640674418
0.532,0.6288036470794636,0.6223120120531433,0.6385410996189439,0.8039914790211351
0.533,0.6288292197941565,0.6223546332442983,0.6385410996189439,0.8039914790211351
0.534,0.6288776489587267,0.622435348518582,0.6385410996189439,0.8042173656260594
0.535,0.6287761154034637,0.6224475811977526,0.6382689167120305,0.8042738372772905
0.536,0.6288145051806149,0.6225115641596711,0.6382689167120305,0.8042738372772905
0.537,0.6289041120271934,0.6226609089039689,0.6382689167120305,0.8043867805797527
0.538,0.6290880979680064,0.6226046415961057,0.6388132825258573,0.8043071607775271
0.539,0.6292610119291256,0.6227113762600288,0.6390854654327708,0.8044765757312202
0.54,0.6294083201115142,0.6227754346260673,0.6393576483396842,0.8045330473824513
0.541,0.6295529305437054,0.6228349967417772,0.6396298312465977,0.8045895190336825
0.542,0.6295785660091862,0.6228777225175784,0.6396298312465977,0.8046459906849135
0.543,0.6295913850608947,0.6228990876037593,0.6396298312465977,0.8047024623361446
0.544,0.6296912764234238,0.6230655732079746,0.6396298312465977,0.80467931418515
0.545,0.629716933699696,0.6231083353350948,0.6396298312465977,0.8047922574876123
0.546,0.6294809736525153,0.623077979132345,0.6390854654327708,0.8047126376853866
0.547,0.6295708129024846,0.623227711215627,0.6390854654327708,0.8048255809878487
0.548,0.6297120761380786,0.623463149941617,0.6390854654327708,0.8050514675927731
0.549,0.6296492651884382,0.6235399202968256,0.6388132825258573,0.8052208825464664
0.55,0.6298068950147289,0.623621181402701,0.6390854654327708,0.8053902975001596
0.551,0.629845472172146,0.6236854766650629,0.6390854654327708,0.8053902975001596
0.552,0.6300443896442165,0.6238355505139046,0.6393576483396842,0.8054467691513907
0.553,0.6300958629938652,0.6239213394299858,0.6393576483396842,0.8054467691513907
0.554,0.6301189619560512,0.6239598377002957,0.6393576483396842,0.8055597124538528
0.555,0.6302348558481015,0.6241529941870464,0.6393576483396842,0.805616184105084
0.556,0.6303121583140964,0.6242818316303711,0.6393576483396842,0.8057855990587772
0.557,0.6306717087451048,0.6245181718061674,0.6399020141535111,0.8060679573149325
0.558,0.6307723050588911,0.6246858323291444,0.6399020141535111,0.8062373722686258
0.559,0.6306526387509817,0.6248492990251799,0.6393576483396842,0.8065197305247812
0.56,0.6308493481631579,0.624995692774198,0.6396298312465977,0.8066326738272434
0.561,0.6308025154417574,0.625099093509806,0.6393576483396842,0.8068020887809366
0.562,0.6308232179292197,0.6251335976555766,0.6393576483396842,0.8069715037346299
0.5630000000000001,0.6310096965594687,0.6252629401013828,0.6396298312465977,0.807084447037092
0.5640000000000001,0.6310743923179121,0.625370766365455,0.6396298312465977,0.8071409186883232
0.5650000000000001,0.6310977153818016,0.6254096381386043,0.6396298312465977,0.8072538619907852
0.5660000000000001,0.6312713218082442,0.6255175269113995,0.6399020141535111,0.8073103336420164
0.5670000000000001,0.6312817166344893,0.6255348516218081,0.6399020141535111,0.8073103336420164
0.5680000000000001,0.6314812689252984,0.6256859835018811,0.6401741970604246,0.8073103336420164
0.5690000000000001,0.6313828084920163,0.62570333805102,0.6399020141535111,0.8073668052932474
0.5700000000000001,0.6314346534086857,0.6257897462454687,0.6399020141535111,0.8074232769444785
0.5710000000000001,0.6315124476379921,0.6259194032943126,0.6399020141535111,0.8074797485957096
0.5720000000000001,0.6316291994437879,0.6261139896373057,0.6399020141535111,0.807705635200634
0.5730000000000001,0.6319223065220239,0.6262395908918145,0.640446379967338,0.807762106851865
0.5740000000000001,0.6319197918791185,0.6262353998203055,0.640446379967338,0.807818578503096
0.5750000000000001,0.631982216003527,0.626339440027653,0.640446379967338,0.8077954303521016
0.5760000000000001,0.6321950387310573,0.6265126893022612,0.6407185628742516,0.8079648453057948
0.577,0.6323794200915964,0.6266385362985508,0.640990745781165,0.8081342602594881
0.578,0.6325533242357129,0.6267469212674691,0.6412629286880784,0.8080546404572624
0.579,0.6324524901397384,0.6267603197121207,0.640990745781165,0.8081675837597245
0.58,0.6324062082459524,0.626864638493753,0.6407185628742516,0.8082240554109557
0.581,0.632458286031005,0.6269514348021739,0.6407185628742516,0.8082805270621867
0.582,0.6324948828237649,0.6270124294567738,0.6407185628742516,0.8083934703646489
0.583,0.632518466080513,0.6270517348846872,0.6407185628742516,0.8085064136671111
0.584,0.6326533976337017,0.6270951655353928,0.640990745781165,0.8085064136671111
0.585,0.6326924919882184,0.6271603227929208,0.640990745781165,0.8086193569695732
0.586,0.6327030633545527,0.6271779417368111,0.640990745781165,0.8086758286208042
0.587,0.6329032034896448,0.6273300533573557,0.6412629286880784,0.8087887719232665
0.588,0.6329113402501405,0.6273436146248484,0.6412629286880784,0.8088452435744975
0.589,0.6329243854490305,0.6273653566229986,0.6412629286880784,0.8089017152257286
0.59,0.632963526471592,0.627430591660601,0.6412629286880784,0.8089581868769598
0.591,0.6331507061044555,0.6275611024440978,0.6415351115949919,0.8090711301794218
0.592,0.633324859548335,0.6276699029126214,0.6418072945019053,0.809184073481884
0.593,0.6334859732356873,0.6277569704535997,0.6420794774088188,0.809184073481884
0.594,0.6335382282554254,0.6278440621531631,0.6420794774088188,0.809240545133115
0.595,0.6336166379766407,0.6279747450218552,0.6420794774088188,0.8092970167843462
0.596,0.6336950803459009,0.6281054823039556,0.6420794774088188,0.8094664317380394
0.597,0.6337343137799205,0.6281708713606551,0.6420794774088188,0.8095793750405016
0.598,0.6337866377340825,0.6282580779509249,0.6420794774088188,0.8097487899941949
0.599,0.6337842380305181,0.6282540784449844,0.6420794774088188,0.8098052616454259
0.6,0.633781837827137,0.6282500781060159,0.6420794774088188,0.809861733296657
0.601,0.6338603663602151,0.6283809589944793,0.6420794774088188,0.8099746765991191
0.602,0.6340454154461039,0.6285079188663517,0.6423516603157322,0.8100311482503503
0.603,0.6341633302833996,0.6287044435951777,0.6423516603157322,0.8103135065065057
0.604,0.6343508543130705,0.6288355283733538,0.6426238432226457,0.8104264498089678
0.605,0.6344164217600718,0.6289448074516892,0.6426238432226457,0.8105958647626611
0.606,0.6346279003861096,0.6291158165571433,0.6428960261295591,0.8107652797163543
0.607,0.6346649310569357,0.6291775343418535,0.6428960261295591,0.8108782230188165
0.608,0.6347413785169457,0.6293049467752034,0.6428960261295591,0.8108782230188165
0.609,0.634859631873684,0.6295020357031006,0.6428960261295591,0.8110476379725098
0.61,0.634925360194271,0.6296115829040791,0.6428960261295591,0.8110476379725098
0.611,0.6348907629157992,0.6297353760445682,0.6426238432226457,0.8111605812749719
0.612,0.634779574876023,0.629731517916217,0.6423516603157322,0.8111605812749719
0.613,0.6348167394981017,0.6297934589530145,0.6423516603157322,0.8112735245774341
0.614,0.6348693923110562,0.6298812136412721,0.6423516603157322,0.8113864678798962
0.615,0.6348957242203532,0.6299251001567672,0.6423516603157322,0.8114429395311273
0.616,0.6349879148057828,0.6300787511324831,0.6423516603157322,0.8114994111823584
0.617,0.6349139827443494,0.6301369863013698,0.6420794774088188,0.8115558828335895
0.618,0.6348005247456423,0.6301293449081338,0.6418072945019053,0.8115327346825949
0.619,0.6349466565352401,0.6301914426195209,0.6420794774088188,0.8115327346825949
0.62,0.6351478493373148,0.6303453086850366,0.6423516603157322,0.8115327346825949
0.621,0.6352534127132723,0.6305212476449655,0.6423516603157322,0.8117021496362882
0.622,0.6353171560645912,0.6306274865638305,0.6423516603157322,0.8118715645899814
0.623,0.6353831926613203,0.6307375475583791,0.6423516603157322,0.8119280362412125
0.624,0.6354205719571766,0.6307998463848061,0.6423516603157322,0.8119845078924436
0.625,0.6355130904428175,0.6309540438608744,0.6423516603157322,0.812210394497368
0.626,0.6355924280103307,0.6310862731400628,0.6423516603157322,0.812266866148599
0.627,0.635658568056424,0.6311965065502183,0.6423516603157322,0.81232333779983
0.628,0.6355849360571815,0.6312552418227566,0.6420794774088188,0.8124362811022923
0.629,0.6356511261842468,0.6313655587011988,0.6420794774088188,0.8125492244047544
0.63,0.6358394580434403,0.6314979898619123,0.6423516603157322,0.8125492244047544
0.631,0.635916744697002,0.631626800951182,0.6423516603157322,0.8128880543121408
0.632,0.6359233829396981,0.6316378646890086,0.6423516603157322,0.8130009976146031
0.633,0.6357946295106617,0.6316047309118903,0.6420794774088188,0.8129213778123774
0.634,0.6356255260157619,0.6316858022962755,0.6415351115949919,0.8131472644173017
0.635,0.6356786014227609,0.6317742613079401,0.6415351115949919,0.8132037360685328
0.636,0.63575824241095,0.6319069962882555,0.6415351115949919,0.8132602077197639
0.637,0.6359003857472345,0.6319624465774539,0.6418072945019053,0.8134860943246882
0.638,0.6359933897864659,0.6321174533095063,0.6418072945019053,0.8135425659759192
0.639,0.6361377846543793,0.6321766561514196,0.6420794774088188,0.8136555092783815
0.64,0.6360666283602909,0.6322395175992147,0.6418072945019053,0.8137684525808436
0.641,0.6361597449564937,0.6323947119262194,0.6418072945019053,0.8137684525808436
0.642,0.6363884066503522,0.6325943594780412,0.6420794774088188,0.8138249242320748
0.643,0.6368327507101055,0.6327905670971364,0.6428960261295591,0.814050810836999
0.644,0.6367883746942815,0.6328980623420387,0.6426238432226457,0.8141637541394613
0.645,0.6368796476810481,0.6328687287153741,0.6428960261295591,0.8142202257906923
0.646,0.6371218827084674,0.6330909984897973,0.6431682090364725,0.8143331690931545
0.647,0.6371197599054214,0.6330874604847206,0.6431682090364725,0.8143331690931545
0.648,0.6369932953982491,0.6330581415773757,0.6428960261295591,0.8144461123956166
0.649,0.63708672586401,0.6332138590203107,0.6428960261295591,0.8146719990005409
0.65,0.6372581438107432,0.6333181003269237,0.6431682090364725,0.8146719990005409
0.651,0.637282753694049,0.6333591167991,0.6431682090364725,0.8145359075470842
0.652,0.637336205479699,0.6334482031085168,0.6431682090364725,0.8147053225007774
0.653,0.6373608368801608,0.6334892554426196,0.6431682090364725,0.8147617941520084
0.654,0.6375900605206699,0.6336898395721925,0.643440391943386,0.8148182658032396
0.655,0.6377236027259321,0.6337309546430205,0.6437125748502994,0.8148182658032396
0.656,0.6378172839173124,0.6338870899619878,0.6437125748502994,0.8149876807569328
0.657,0.6378419842119543,0.633928257119724,0.6437125748502994,0.8149876807569328
0.658,0.6380559400094917,0.6341033948443443,0.6439847577572129,0.815157095710626
0.659,0.6379563392500638,0.6341188488499067,0.6437125748502994,0.8152135673618572
0.66,0.6379810840551141,0.6341600901916573,0.6437125748502994,0.8152700390130883
0.661,0.6383061030206547,0.6343388779250071,0.6442569406641263,0.8153829823155504
0.662,0.638495470366026,0.6344730348960169,0.6445291235710398,0.8154394539667815
0.663,0.6385336914535181,0.6345367367085037,0.6445291235710398,0.8155523972692437
0.664,0.6387345170893122,0.634689990830218,0.6448013064779532,0.8158347555253991
0.665,0.6387593528850188,0.6347313838230625,0.6448013064779532,0.8158347555253991
0.666,0.6388802967619646,0.6349329569513055,0.6448013064779532,0.8160041704790924
0.667,0.6389186167536716,0.6349968236041506,0.6448013064779532,0.8160041704790924
0.668,0.6391216399026387,0.6351537402478201,0.6450734893848666,0.8160041704790924
0.669,0.6391754607894302,0.6352434417258058,0.6450734893848666,0.8160041704790924
0.67,0.6393650937922285,0.6353780414591941,0.6453456722917801,0.8160606421303234
0.671,0.6394458878634112,0.6355126982444985,0.6453456722917801,0.8162865287352477
0.672,0.6395940993054046,0.6357597173144875,0.6453456722917801,0.8163994720377099
0.673,0.6397963915965776,0.6360968711331093,0.6453456722917801,0.8165688869914032
0.674,0.6398638700482537,0.6362093352192362,0.6453456722917801,0.8166818302938652
0.675,0.6400537488560212,0.6363443446275729,0.6456178551986935,0.8167383019450964
0.676,0.6402706830410116,0.6365244463312814,0.645890038105607,0.8167947735963275
0.677,0.6403788052486127,0.6367046500106165,0.645890038105607,0.8169641885500207
0.678,0.6403633765106459,0.6366789354473386,0.645890038105607,0.8169641885500207
0.679,0.6405379555248043,0.6367884451996602,0.6461622210125204,0.817133603503714
0.68,0.6406578335813788,0.6369882419606177,0.6461622210125204,0.817246546806176
0.681,0.640626423405508,0.6371173469387754,0.645890038105607,0.8174159617598693
0.682,0.6406922783553701,0.6372271051885455,0.645890038105607,0.8173928136088748
0.683,0.6410437115730921,0.637449916675531,0.6464344039194339,0.817505756911337
0.684,0.6411250968162042,0.6375855587473844,0.6464344039194339,0.8176751718650301
0.685,0.6411910945700086,0.637695555003725,0.6464344039194339,0.8177881151674924
0.686,0.6412552861614282,0.6378025409894243,0.6464344039194339,0.8178445868187234
0.687,0.6413740549854109,0.63781903375812,0.6467065868263473,0.8179010584699545
0.6880000000000001,0.6414401534607879,0.6379291978837482,0.6467065868263473,0.8180140017724167
0.6890000000000001,0.6416305887612945,0.6380651347799836,0.6469787697332607,0.81818341672611
